# End points of segments: 
#   0.00000000 0.20877740 0.31316630 0.49415380 0.59051150 
0.016702 0.501701
0.020878 0.626990
0.025053 0.752168
0.029229 0.877194
0.033404 1.002023
0.037580 1.126604
0.041756 1.250881
0.045931 1.374794
0.050107 1.498277
0.054282 1.621264
0.058458 1.743681
0.062633 1.865454
0.066809 1.986502
0.070984 2.106740
0.075160 2.226080
0.079335 2.344428
0.083511 2.461684
0.087687 2.577745
0.091862 2.692502
0.096038 2.805838
0.100213 2.917633
0.104389 3.027761
0.108564 3.136089
0.112740 3.242478
0.116915 3.346783
0.121091 3.448851
0.125267 3.548525
0.129442 3.645639
0.133618 3.740020
0.137793 3.831486
0.141969 3.919850
0.146144 4.004914
0.150320 4.086469
0.154495 4.164301
0.158671 4.238181
0.162846 4.307871
0.167022 4.373123
0.171198 4.433676
0.175373 4.489257
0.179549 4.539583
0.183724 4.584360
0.187900 4.631928
0.192075 4.715223
0.196251 4.796176
0.200426 4.874675
0.204602 4.950599
0.208777 4.899618

0.208777 4.899618
0.210865 4.908149
0.212953 4.896587
0.215041 4.872799
0.217129 4.844337
0.219216 4.814235
0.221304 4.783695
0.223392 4.753320
0.225480 4.723521
0.227567 4.694652
0.229655 4.666996
0.231743 4.640621
0.233831 4.615250
0.235919 4.590376
0.238006 4.565529
0.240094 4.540422
0.242182 4.514951
0.244270 4.489149
0.246357 4.463144
0.248445 4.437117
0.250533 4.411277
0.252621 4.385828
0.254709 4.360951
0.256796 4.336783
0.258884 4.313422
0.260972 4.290928
0.263060 4.269331
0.265147 4.248644
0.267235 4.228870
0.269323 4.210006
0.271411 4.192045
0.273498 4.174982
0.275586 4.158812
0.277674 4.143529
0.279762 4.129130
0.281850 4.115610
0.283937 4.102969
0.286025 4.091203
0.288113 4.080312
0.290201 4.070293
0.292289 4.061148
0.294376 4.052874
0.296464 4.045472
0.298552 4.038941
0.300640 4.033281
0.302727 4.028492
0.304815 4.024573
0.306903 4.021526
0.308991 4.019349
0.311078 4.018043
0.313166 4.017608

0.313166 4.017608
0.316786 4.012742
0.320406 3.998259
0.324026 3.974490
0.327645 3.941949
0.331265 3.901278
0.334885 3.853195
0.338505 3.798447
0.342124 3.737771
0.345744 3.671868
0.349364 3.601390
0.352984 3.526932
0.356603 3.449034
0.360223 3.368193
0.363843 3.284892
0.367463 3.199755
0.371082 3.115436
0.374702 3.048456
0.378322 2.987905
0.381942 2.925239
0.385561 2.859902
0.389181 2.791851
0.392801 2.721126
0.396421 2.647792
0.400040 2.571922
0.403660 2.493595
0.407280 2.412893
0.410900 2.329902
0.414519 2.244708
0.418139 2.157401
0.421759 2.068071
0.425379 1.976810
0.428998 1.883710
0.432618 1.788866
0.436238 1.692373
0.439858 1.594327
0.443477 1.494825
0.447097 1.393966
0.450717 1.291848
0.454337 1.188573
0.457956 1.084244
0.461576 0.978963
0.465196 0.872840
0.468816 0.765987
0.472435 0.658523
0.476055 0.550580
0.479675 0.442304
0.483295 0.333850
0.486914 0.225287
0.490534 0.115817
0.494154 -0.000000

0.494154 -0.000000
0.496081 0.043789
0.498008 0.087585
0.499935 0.131396
0.501862 0.175227
0.503790 0.219085
0.505717 0.262978
0.507644 0.306911
0.509571 0.350890
0.511498 0.394920
0.513425 0.439008
0.515352 0.483158
0.517280 0.527373
0.519207 0.571658
0.521134 0.616016
0.523061 0.660449
0.524988 0.704960
0.526915 0.749549
0.528843 0.794218
0.530770 0.838965
0.532697 0.883790
0.534624 0.928692
0.536551 0.973668
0.538478 1.018715
0.540405 1.063828
0.542333 1.109002
0.544260 1.154233
0.546187 1.199513
0.548114 1.244836
0.550041 1.290192
0.551968 1.335572
0.553896 1.380968
0.555823 1.426367
0.557750 1.471759
0.559677 1.517132
0.561604 1.562471
0.563531 1.607764
0.565458 1.652995
0.567386 1.698149
0.569313 1.743210
0.571240 1.788161
0.573167 1.832986
0.575094 1.877665
0.577021 1.922180
0.578949 1.966511
0.580876 2.010640
0.582803 2.054545
0.584730 2.098206
0.586657 2.141601
0.588584 2.184709
0.590511 2.227508


0.000000 0.000000
0.004176 0.277916
0.008351 0.537162
0.012527 0.799127
0.016702 1.061043
0.020878 1.321931
0.025053 1.581211
0.029229 1.838431
0.033404 2.093193
0.037580 2.345127
0.041756 2.593880
0.045931 2.839103
0.050107 3.080445
0.054282 3.317517
0.058458 3.549802
0.062633 3.776251
0.066809 3.992262
0.070984 4.155562
0.075160 4.245622
0.079335 4.326548
0.083511 4.407608
0.087687 4.489828
0.091862 4.573285
0.096038 4.657832
0.100213 4.743251
0.104389 4.829287
0.108564 4.915672
0.112740 5.002126
0.116915 5.088363
0.121091 5.174092
0.125267 5.259017
0.129442 5.342838
0.133618 5.425252
0.137793 5.505952
0.141969 5.584628
0.146144 5.660966
0.150320 5.734649
0.154495 5.805355
0.158671 5.751886
0.162846 5.689442
0.167022 5.623909
0.171198 5.555813
0.175373 5.485640
0.179549 5.413839
0.183724 5.340833
0.187900 5.267018
0.192075 5.192778
0.196251 5.118488
0.200426 5.044538
0.204602 4.971372
0.208777 5.023819

0.208777 5.023819
0.210865 5.014854
0.212953 5.025662
0.215041 5.048395
0.217129 5.075537
0.219216 5.104100
0.221304 5.132956
0.223392 5.161610
0.225480 5.189810
0.227567 5.217405
0.229655 5.244291
0.231743 5.270388
0.233831 5.295626
0.235919 5.319938
0.238006 5.343252
0.240094 5.365493
0.242182 5.386574
0.244270 5.406397
0.246357 5.424847
0.248445 5.441789
0.250533 5.457066
0.252621 5.470498
0.254709 5.481880
0.256796 5.490993
0.258884 5.497610
0.260972 5.501521
0.263060 5.502560
0.265147 5.500639
0.267235 5.495778
0.269323 5.488116
0.271411 5.477909
0.273498 5.465503
0.275586 5.451296
0.277674 5.435710
0.279762 5.419153
0.281850 5.402011
0.283937 5.384632
0.286025 5.367326
0.288113 5.350369
0.290201 5.333999
0.292289 5.318428
0.294376 5.303837
0.296464 5.290386
0.298552 5.278212
0.300640 5.267432
0.302727 5.258147
0.304815 5.250439
0.306903 5.244376
0.308991 5.240009
0.311078 5.237374
0.313166 5.236493

0.313166 5.236493
0.316786 5.235001
0.320406 5.230530
0.324026 5.223090
0.327645 5.212703
0.331265 5.199396
0.334885 5.183204
0.338505 5.164172
0.342124 5.142350
0.345744 5.117798
0.349364 5.090582
0.352984 5.060778
0.356603 5.028467
0.360223 4.993740
0.363843 4.956694
0.367463 4.917435
0.371082 4.876075
0.374702 4.832734
0.378322 4.787542
0.381942 4.740634
0.385561 4.692152
0.389181 4.642247
0.392801 4.591079
0.396421 4.538813
0.400040 4.485622
0.403660 4.431687
0.407280 4.377195
0.410900 4.322341
0.414519 4.267320
0.418139 4.212327
0.421759 4.157506
0.425379 4.102158
0.428998 3.952345
0.432618 3.752473
0.436238 3.549038
0.439858 3.342498
0.443477 3.133068
0.447097 2.920934
0.450717 2.706283
0.454337 2.489301
0.457956 2.270177
0.461576 2.049105
0.465196 1.826285
0.468816 1.601923
0.472435 1.376239
0.476055 1.149471
0.479675 0.921904
0.483295 0.693929
0.486914 0.466290
0.490534 0.241328
0.494154 0.000000

0.494154 0.000000
0.496081 0.183989
0.498008 0.367890
0.499935 0.551618
0.501862 0.735084
0.503790 0.918203
0.505717 1.100886
0.507644 1.283049
0.509571 1.464605
0.511498 1.645468
0.513425 1.825552
0.515352 2.004774
0.517280 2.183048
0.519207 2.360290
0.521134 2.536417
0.523061 2.711346
0.524988 2.884994
0.526915 3.057279
0.528843 3.228121
0.530770 3.273395
0.532697 3.251657
0.534624 3.228921
0.536551 3.205206
0.538478 3.180529
0.540405 3.154908
0.542333 3.128361
0.544260 3.100909
0.546187 3.072571
0.548114 3.043367
0.550041 3.013319
0.551968 2.982448
0.553896 2.950774
0.555823 2.918322
0.557750 2.885112
0.559677 2.851168
0.561604 2.816513
0.563531 2.781170
0.565458 2.745163
0.567386 2.708515
0.569313 2.671251
0.571240 2.633394
0.573167 2.594968
0.575094 2.555998
0.577021 2.516507
0.578949 2.476520
0.580876 2.436061
0.582803 2.395153
0.584730 2.353820
0.586657 2.312086
0.588584 2.269974
0.590511 2.227508


0.000000 3.479928
0.004176 3.482624
0.008351 3.490699
0.012527 3.504114
0.016702 3.522810
0.020878 3.546700
0.025053 3.575679
0.029229 3.609621
0.033404 3.648382
0.037580 3.691803
0.041756 3.739718
0.045931 3.791956
0.050107 3.848354
0.054282 3.908792
0.058458 3.973285
0.062633 4.042388
0.066809 4.120217
0.070984 4.248573
0.075160 4.447523
0.079335 4.652511
0.083511 4.853835
0.087687 5.050045
0.091862 5.240656
0.096038 5.425420
0.100213 5.604177
0.104389 5.776812
0.108564 5.943240
0.112740 6.035602
0.116915 6.054970
0.121091 6.062975
0.125267 6.060260
0.129442 6.047596
0.133618 6.025832
0.137793 5.995849
0.141969 5.958523
0.146144 5.914697
0.150320 5.865166
0.154495 5.810669
0.158671 5.872760
0.162846 5.936536
0.167022 5.996353
0.171198 6.051880
0.175373 6.102787
0.179549 6.148749
0.183724 6.189450
0.187900 6.224588
0.192075 6.253886
0.196251 6.277098
0.200426 6.294022
0.204602 6.304513
0.208777 6.308497

0.208777 6.308497
0.210865 6.307524
0.212953 6.304971
0.215041 6.300850
0.217129 6.295175
0.219216 6.287972
0.221304 6.279270
0.223392 6.269109
0.225480 6.257536
0.227567 6.244606
0.229655 6.230386
0.231743 6.214954
0.233831 6.198396
0.235919 6.180816
0.238006 6.162328
0.240094 6.143064
0.242182 6.123175
0.244270 6.102830
0.246357 6.082222
0.248445 6.061569
0.250533 6.041118
0.252621 6.021143
0.254709 6.001947
0.256796 5.983853
0.258884 5.967194
0.260972 5.952290
0.263060 5.939419
0.265147 5.928784
0.267235 5.920481
0.269323 5.914487
0.271411 5.910666
0.273498 5.908791
0.275586 5.908579
0.277674 5.909729
0.279762 5.911945
0.281850 5.914957
0.283937 5.918526
0.286025 5.922450
0.288113 5.926557
0.290201 5.930706
0.292289 5.934782
0.294376 5.938688
0.296464 5.942349
0.298552 5.945701
0.300640 5.948694
0.302727 5.951287
0.304815 5.953448
0.306903 5.955154
0.308991 5.956384
0.311078 5.957127
0.313166 5.957376

0.313166 5.957376
0.316786 5.960019
0.320406 5.967820
0.324026 5.980402
0.327645 5.997175
0.331265 6.017387
0.334885 6.040177
0.338505 6.064614
0.342124 6.089740
0.345744 6.114588
0.349364 6.138198
0.352984 6.159619
0.356603 6.177916
0.360223 6.192169
0.363843 6.201475
0.367463 6.204949
0.371082 6.201726
0.374702 6.190913
0.378322 6.171306
0.381942 6.138247
0.385561 6.044518
0.389181 5.899451
0.392801 5.745488
0.396421 5.586000
0.400040 5.421603
0.403660 5.252568
0.407280 5.079085
0.410900 4.901317
0.414519 4.719423
0.418139 4.533572
0.421759 4.343985
0.425379 4.151742
0.428998 4.051165
0.432618 3.998245
0.436238 3.946888
0.439858 3.897049
0.443477 3.848930
0.447097 3.802765
0.450717 3.758795
0.454337 3.717260
0.457956 3.678395
0.461576 3.642430
0.465196 3.609584
0.468816 3.580063
0.472435 3.554058
0.476055 3.531742
0.479675 3.513267
0.483295 3.498760
0.486914 3.488323
0.490534 3.482031
0.494154 3.479928

0.494154 3.479928
0.496081 3.479343
0.498008 3.477586
0.499935 3.474661
0.501862 3.470568
0.503790 3.465311
0.505717 3.458894
0.507644 3.451323
0.509571 3.442603
0.511498 3.432740
0.513425 3.421743
0.515352 3.409620
0.517280 3.396380
0.519207 3.382034
0.521134 3.366593
0.523061 3.350068
0.524988 3.332472
0.526915 3.313818
0.528843 3.294121
0.530770 3.273395
0.532697 3.251657
0.534624 3.228921
0.536551 3.205206
0.538478 3.180529
0.540405 3.154908
0.542333 3.128361
0.544260 3.100909
0.546187 3.072571
0.548114 3.043367
0.550041 3.013319
0.551968 2.982448
0.553896 2.950774
0.555823 2.918322
0.557750 2.885112
0.559677 2.851168
0.561604 2.816513
0.563531 2.781170
0.565458 2.745163
0.567386 2.708515
0.569313 2.671251
0.571240 2.633394
0.573167 2.594968
0.575094 2.555998
0.577021 2.516507
0.578949 2.476520
0.580876 2.436061
0.582803 2.395153
0.584730 2.353820
0.586657 2.312086
0.588584 2.269974
0.590511 2.227508


0.000000 3.479928
0.004176 3.489501
0.008351 3.517975
0.012527 3.564636
0.016702 3.628359
0.020878 3.707686
0.025053 3.800922
0.029229 3.906222
0.033404 4.021675
0.037580 4.145365
0.041756 4.275417
0.045931 4.410027
0.050107 4.547474
0.054282 4.686131
0.058458 4.824460
0.062633 4.961009
0.066809 5.094400
0.070984 5.223329
0.075160 5.346553
0.079335 5.462895
0.083511 5.571246
0.087687 5.670575
0.091862 5.759950
0.096038 5.838568
0.100213 5.905780
0.104389 5.961137
0.108564 6.004407
0.112740 6.103399
0.116915 6.257245
0.121091 6.404754
0.125267 6.545914
0.129442 6.680733
0.133618 6.809229
0.137793 6.931438
0.141969 7.047411
0.146144 7.157214
0.150320 7.260929
0.154495 7.358658
0.158671 7.450520
0.162846 7.536656
0.167022 7.617229
0.171198 7.692425
0.175373 7.762457
0.179549 7.827559
0.183724 7.887990
0.187900 7.944031
0.192075 7.995983
0.196251 8.044159
0.200426 8.088881
0.204602 8.130470
0.208777 8.137029

0.208777 8.137029
0.210865 8.137154
0.212953 8.125552
0.215041 8.110744
0.217129 8.095178
0.219216 8.079414
0.221304 8.063659
0.223392 8.048026
0.225480 8.032590
0.227567 8.017409
0.229655 8.002533
0.231743 7.988003
0.233831 7.973855
0.235919 7.960120
0.238006 7.946825
0.240094 7.933992
0.242182 7.921639
0.244270 7.909780
0.246357 7.898424
0.248445 7.887579
0.250533 7.877246
0.252621 7.867426
0.254709 7.858117
0.256796 7.849311
0.258884 7.841002
0.260972 7.833179
0.263060 7.825832
0.265147 7.818946
0.267235 7.812508
0.269323 7.806502
0.271411 7.800913
0.273498 7.795726
0.275586 7.790922
0.277674 7.786487
0.279762 7.782403
0.281850 7.778656
0.283937 7.775229
0.286025 7.772107
0.288113 7.769278
0.290201 7.766726
0.292289 7.764440
0.294376 7.762408
0.296464 7.760619
0.298552 7.759064
0.300640 7.757733
0.302727 7.756620
0.304815 7.755719
0.306903 7.755023
0.308991 7.754529
0.311078 7.754233
0.313166 7.754135

0.313166 7.754135
0.316786 7.748508
0.320406 7.731763
0.324026 7.704277
0.327645 7.666595
0.331265 7.619337
0.334885 7.563128
0.338505 7.498546
0.342124 7.426103
0.345744 7.346239
0.349364 7.259329
0.352984 7.165693
0.356603 7.065603
0.360223 6.959299
0.363843 6.846999
0.367463 6.728908
0.371082 6.605249
0.374702 6.476329
0.378322 6.342851
0.381942 6.209089
0.385561 6.122019
0.389181 6.072229
0.392801 6.017366
0.396421 5.954313
0.400040 5.882865
0.403660 5.803294
0.407280 5.716066
0.410900 5.621766
0.414519 5.521052
0.418139 5.414639
0.421759 5.303283
0.425379 5.187771
0.428998 5.068919
0.432618 4.947573
0.436238 4.824606
0.439858 4.700926
0.443477 4.577477
0.447097 4.455244
0.450717 4.335256
0.454337 4.218590
0.457956 4.106364
0.461576 3.999737
0.465196 3.899900
0.468816 3.808054
0.472435 3.725399
0.476055 3.653091
0.479675 3.592219
0.483295 3.543753
0.486914 3.508510
0.490534 3.487107
0.494154 3.479928

0.494154 3.479928
0.496081 3.479343
0.498008 3.477586
0.499935 3.474661
0.501862 3.470568
0.503790 3.465311
0.505717 3.458894
0.507644 3.451323
0.509571 3.442603
0.511498 3.432740
0.513425 3.421743
0.515352 3.409620
0.517280 3.396380
0.519207 3.382034
0.521134 3.366593
0.523061 3.350068
0.524988 3.332472
0.526915 3.313818
0.528843 3.294121
0.530770 3.397439
0.532697 3.565153
0.534624 3.731184
0.536551 3.895452
0.538478 4.057881
0.540405 4.218393
0.542333 4.376912
0.544260 4.533363
0.546187 4.687670
0.548114 4.839759
0.550041 4.989558
0.551968 5.136995
0.553896 5.281998
0.555823 5.424497
0.557750 5.564423
0.559677 5.701708
0.561604 5.836286
0.563531 5.968092
0.565458 6.097063
0.567386 6.223135
0.569313 6.346250
0.571240 6.466349
0.573167 6.583377
0.575094 6.697280
0.577021 6.808007
0.578949 6.915510
0.580876 7.019745
0.582803 7.120670
0.584730 7.218247
0.586657 7.312443
0.588584 7.403228
0.590511 7.490577


0.000000 8.598753
0.004176 8.597704
0.008351 8.594563
0.012527 8.589353
0.016702 8.582111
0.020878 8.572890
0.025053 8.561760
0.029229 8.548809
0.033404 8.534143
0.037580 8.517890
0.041756 8.500199
0.045931 8.481246
0.050107 8.461235
0.054282 8.440397
0.058458 8.419000
0.062633 8.397345
0.066809 8.375771
0.070984 8.354653
0.075160 8.334402
0.079335 8.315458
0.083511 8.298279
0.087687 8.283324
0.091862 8.271028
0.096038 8.261772
0.100213 8.255842
0.104389 8.253394
0.108564 8.254424
0.112740 8.258743
0.116915 8.265984
0.121091 8.275615
0.125267 8.286980
0.129442 8.299348
0.133618 8.311956
0.137793 8.324062
0.141969 8.334975
0.146144 8.344086
0.150320 8.350879
0.154495 8.354940
0.158671 8.355959
0.162846 8.353727
0.167022 8.348128
0.171198 8.339139
0.175373 8.326817
0.179549 8.311298
0.183724 8.292785
0.187900 8.271543
0.192075 8.247892
0.196251 8.222199
0.200426 8.194868
0.204602 8.166329
0.208777 8.169242

0.208777 8.169242
0.210865 8.166735
0.212953 8.175212
0.215041 8.186249
0.217129 8.197499
0.219216 8.208491
0.221304 8.219109
0.223392 8.229326
0.225480 8.239147
0.227567 8.248588
0.229655 8.257669
0.231743 8.266414
0.233831 8.274842
0.235919 8.282975
0.238006 8.290830
0.240094 8.298424
0.242182 8.305772
0.244270 8.312887
0.246357 8.319780
0.248445 8.326459
0.250533 8.332933
0.252621 8.339207
0.254709 8.345286
0.256796 8.351173
0.258884 8.356871
0.260972 8.362379
0.263060 8.367700
0.265147 8.372831
0.267235 8.377773
0.269323 8.382523
0.271411 8.387079
0.273498 8.391438
0.275586 8.395599
0.277674 8.399558
0.279762 8.403311
0.281850 8.406857
0.283937 8.410191
0.286025 8.413311
0.288113 8.416213
0.290201 8.418895
0.292289 8.421354
0.294376 8.423587
0.296464 8.425592
0.298552 8.427367
0.300640 8.428909
0.302727 8.430216
0.304815 8.431289
0.306903 8.432124
0.308991 8.432721
0.311078 8.433080
0.313166 8.433199

0.313166 8.433199
0.316786 8.433357
0.320406 8.433715
0.324026 8.433963
0.327645 8.433670
0.331265 8.432376
0.334885 8.429669
0.338505 8.425237
0.342124 8.418888
0.345744 8.410568
0.349364 8.400347
0.352984 8.388419
0.356603 8.375088
0.360223 8.360751
0.363843 8.345888
0.367463 8.331035
0.371082 8.316759
0.374702 8.303632
0.378322 8.292192
0.381942 8.282913
0.385561 8.276176
0.389181 8.272249
0.392801 8.271273
0.396421 8.273267
0.400040 8.278138
0.403660 8.285701
0.407280 8.295703
0.410900 8.307843
0.414519 8.321796
0.418139 8.337229
0.421759 8.353814
0.425379 8.371238
0.428998 8.389207
0.432618 8.407452
0.436238 8.425725
0.439858 8.443805
0.443477 8.461492
0.447097 8.478610
0.450717 8.495000
0.454337 8.510525
0.457956 8.525061
0.461576 8.538504
0.465196 8.550760
0.468816 8.561749
0.472435 8.571404
0.476055 8.579666
0.479675 8.586488
0.483295 8.591833
0.486914 8.595671
0.490534 8.597982
0.494154 8.598753

0.494154 8.598753
0.496081 8.599010
0.498008 8.599775
0.499935 8.601031
0.501862 8.602753
0.503790 8.604903
0.505717 8.607434
0.507644 8.610289
0.509571 8.613403
0.511498 8.616699
0.513425 8.620093
0.515352 8.623493
0.517280 8.626799
0.519207 8.629904
0.521134 8.632696
0.523061 8.635056
0.524988 8.636860
0.526915 8.637980
0.528843 8.638285
0.530770 8.637640
0.532697 8.635910
0.534624 8.632956
0.536551 8.628641
0.538478 8.622825
0.540405 8.615372
0.542333 8.606145
0.544260 8.595010
0.546187 8.581836
0.548114 8.566495
0.550041 8.548863
0.551968 8.528820
0.553896 8.506251
0.555823 8.481047
0.557750 8.453103
0.559677 8.422322
0.561604 8.388613
0.563531 8.351890
0.565458 8.312076
0.567386 8.269100
0.569313 8.222898
0.571240 8.173413
0.573167 8.120596
0.575094 8.064404
0.577021 8.004802
0.578949 7.941762
0.580876 7.875263
0.582803 7.805289
0.584730 7.731833
0.586657 7.654892
0.588584 7.574470
0.590511 7.490577


0.000000 22.299725
0.004176 22.297669
0.008351 22.291529
0.012527 22.281395
0.016702 22.267405
0.020878 22.249744
0.025053 22.228629
0.029229 22.204302
0.033404 22.177018
0.037580 22.147044
0.041756 22.114645
0.045931 22.080087
0.050107 22.043631
0.054282 22.005532
0.058458 21.966038
0.062633 21.925391
0.066809 21.883825
0.070984 21.841568
0.075160 21.798839
0.079335 21.755852
0.083511 21.712813
0.087687 21.669922
0.091862 21.627371
0.096038 21.585346
0.100213 21.544023
0.104389 21.503572
0.108564 21.464154
0.112740 21.425922
0.116915 21.389020
0.121091 21.353582
0.125267 21.319735
0.129442 21.287595
0.133618 21.257270
0.137793 21.228856
0.141969 21.202442
0.146144 21.178108
0.150320 21.155923
0.154495 21.135948
0.158671 21.118233
0.162846 21.102820
0.167022 21.089743
0.171198 21.079024
0.175373 21.070678
0.179549 21.064710
0.183724 21.061115
0.187900 21.059880
0.192075 21.060980
0.196251 21.064384
0.200426 21.050426
0.204602 21.031826
0.208777 21.016877

0.208777 21.016877
0.210865 21.020305
0.212953 21.024040
0.215041 21.028064
0.217129 21.032368
0.219216 21.036963
0.221304 21.041875
0.223392 21.047148
0.225480 21.052835
0.227567 21.058993
0.229655 21.065678
0.231743 21.072934
0.233831 21.080798
0.235919 21.089297
0.238006 21.098444
0.240094 21.108249
0.242182 21.118709
0.244270 21.129819
0.246357 21.141565
0.248445 21.153929
0.250533 21.166891
0.252621 21.180425
0.254709 21.194503
0.256796 21.209092
0.258884 21.224158
0.260972 21.239661
0.263060 21.255559
0.265147 21.271802
0.267235 21.288331
0.269323 21.305061
0.271411 21.321830
0.273498 21.338134
0.275586 21.352493
0.277674 21.364765
0.279762 21.376185
0.281850 21.387121
0.283937 21.397629
0.286025 21.407695
0.288113 21.417284
0.290201 21.426350
0.292289 21.434847
0.294376 21.442726
0.296464 21.449938
0.298552 21.456436
0.300640 21.462173
0.302727 21.467108
0.304815 21.471202
0.306903 21.474423
0.308991 21.476743
0.311078 21.478143
0.313166 21.478611

0.313166 21.478611
0.316786 21.473240
0.320406 21.460581
0.324026 21.445542
0.327645 21.430732
0.331265 21.417326
0.334885 21.405896
0.338505 21.396751
0.342124 21.390078
0.345744 21.385989
0.349364 21.384554
0.352984 21.385808
0.356603 21.389761
0.360223 21.396401
0.363843 21.405693
0.367463 21.417586
0.371082 21.432010
0.374702 21.448879
0.378322 21.468092
0.381942 21.489534
0.385561 21.513077
0.389181 21.538580
0.392801 21.565891
0.396421 21.594851
0.400040 21.625289
0.403660 21.657028
0.407280 21.689884
0.410900 21.723669
0.414519 21.758189
0.418139 21.793246
0.421759 21.828640
0.425379 21.864169
0.428998 21.899628
0.432618 21.934813
0.436238 21.969519
0.439858 22.003538
0.443477 22.036665
0.447097 22.068696
0.450717 22.099427
0.454337 22.128656
0.457956 22.156184
0.461576 22.181816
0.465196 22.205363
0.468816 22.226642
0.472435 22.245483
0.476055 22.261726
0.479675 22.275229
0.483295 22.285867
0.486914 22.293541
0.490534 22.298175
0.494154 22.299725

0.494154 22.299725
0.496081 22.299844
0.498008 22.300200
0.499935 22.300793
0.501862 22.301624
0.503790 22.302690
0.505717 22.303991
0.507644 22.305528
0.509571 22.307297
0.511498 22.309299
