# End points of segments: 
#   0.00000000 0.15908760 0.31817510 0.47726270 0.63635030 
0.451809 11.400885
0.454991 11.448188
0.458172 11.490892
0.461354 11.528358
0.464536 11.559983
0.467718 11.585223
0.470899 11.603614
0.474081 11.614799
0.477263 11.618553

0.477263 11.618553
0.480444 11.594802
0.483626 11.526772
0.486808 11.422175
0.489990 11.289589
0.493171 11.136204
0.496353 10.967307
0.499535 10.786581
0.502717 10.596560
0.505899 10.398999
0.509080 10.195139
0.512262 9.985873
0.515444 9.771862
0.518625 9.553608
0.521807 9.331501
0.524989 9.105851
0.528171 8.876911
0.531353 8.644895
0.534534 8.409983
0.537716 8.172333
0.540898 7.932088
0.544080 7.689375
0.547261 7.444313
0.550443 7.197013
0.553625 6.947578
0.556806 6.696111
0.559988 6.442706
0.563170 6.187458
0.566352 5.930458
0.569534 5.671795
0.572715 5.411557
0.575897 5.149831
0.579079 4.886701
0.582260 4.622250
0.585442 4.356562
0.588624 4.089718
0.591806 3.821797
0.594988 3.552878
0.598169 3.283040
0.601351 3.012358
0.604533 2.740909
0.607715 2.468765
0.610896 2.196001
0.614078 1.922689
0.617260 1.648898
0.620441 1.374701
0.623623 1.100164
0.626805 0.825359
0.629987 0.550351
0.633169 0.275209
0.636350 0.000000


0.000000 17.643972
0.003182 17.641855
0.006364 17.635506
0.009545 17.624925
0.012727 17.610114
0.015909 17.591076
0.019090 17.567814
0.022272 17.540333
0.025454 17.508637
0.028636 17.472733
0.031817 17.432629
0.034999 17.388334
0.038181 17.339857
0.041363 17.287210
0.044545 17.230406
0.047726 17.169461
0.050908 17.104393
0.054090 17.035220
0.057272 16.961963
0.060453 16.884648
0.063635 16.803302
0.066817 16.717954
0.069999 16.628638
0.073180 16.535391
0.076362 16.438253
0.079544 16.337272
0.082725 16.232495
0.085907 16.123981
0.089089 16.011791
0.092271 15.895994
0.095452 15.776671
0.098634 15.653909
0.101816 15.527811
0.104998 15.398495
0.108180 15.266098
0.111361 15.130783
0.114543 14.992746
0.117725 14.852226
0.120907 14.709522
0.124088 14.565012
0.127270 14.419189
0.130452 14.272706
0.133634 14.126448
0.136815 13.981648
0.139997 13.840055
0.143179 13.704199
0.146361 13.577762
0.149542 13.466043
0.152724 13.376266
0.155906 13.317073
0.159088 13.296256

0.159088 13.296256
0.162269 13.298101
0.165451 13.303577
0.168633 13.312507
0.171815 13.324619
0.174996 13.339567
0.178178 13.356960
0.181360 13.376389
0.184542 13.397447
0.187723 13.419743
0.190905 13.442917
0.194087 13.466641
0.197269 13.490621
0.200450 13.514599
0.203632 13.538345
0.206814 13.561661
0.209996 13.584368
0.213177 13.606308
0.216359 13.627340
0.219541 13.647331
0.222723 13.666159
0.225904 13.683705
0.229086 13.699852
0.232268 13.714482
0.235450 13.727473
0.238631 13.738695
0.241813 13.748012
0.244995 13.755274
0.248177 13.760321
0.251358 13.762978
0.254540 13.763052
0.257722 13.760335
0.260904 13.754601
0.264085 13.745609
0.267267 13.733102
0.270449 13.716809
0.273631 13.696455
0.276812 13.671760
0.279994 13.642450
0.283176 13.608266
0.286358 13.568972
0.289539 13.524366
0.292721 13.474290
0.295903 13.418634
0.299085 13.357349
0.302266 13.290444
0.305448 13.217987
0.308630 13.140108
0.311812 13.056990
0.314993 12.968867
0.318175 12.876016

0.318175 12.876016
0.321357 12.968865
0.324539 13.056985
0.327720 13.140097
0.330902 13.217970
0.334084 13.290422
0.337266 13.357323
0.340447 13.418606
0.343629 13.474262
0.346811 13.524342
0.349993 13.568954
0.353174 13.608258
0.356356 13.642454
0.359538 13.671780
0.362720 13.696494
0.365901 13.716870
0.369083 13.733186
0.372265 13.745719
0.375447 13.754739
0.378628 13.760500
0.381810 13.763246
0.384992 13.763201
0.388174 13.760572
0.391355 13.755551
0.394537 13.748313
0.397719 13.739017
0.400901 13.727812
0.404082 13.714834
0.407264 13.700211
0.410446 13.684066
0.413628 13.666515
0.416809 13.647676
0.419991 13.627668
0.423173 13.606614
0.426355 13.584645
0.429536 13.561905
0.432718 13.538553
0.435900 13.514768
0.439082 13.490750
0.442263 13.466730
0.445445 13.442969
0.448627 13.419760
0.451809 13.397434
0.454991 13.376351
0.458172 13.356903
0.461354 13.339496
0.464536 13.324539
0.467718 13.312422
0.470899 13.303490
0.474081 13.298014
0.477263 13.296168

0.477263 13.296168
0.480444 13.316895
0.483626 13.375852
0.486808 13.465328
0.489990 13.576744
0.493171 13.702910
0.496353 13.838539
0.499535 13.979949
0.502717 14.124606
0.505899 14.270756
0.509080 14.417161
0.512262 14.562931
0.515444 14.707410
0.518625 14.850102
0.521807 14.990625
0.524989 15.128678
0.528171 15.264021
0.531353 15.396456
0.534534 15.525818
0.537716 15.651968
0.540898 15.774788
0.544080 15.894175
0.547261 16.010038
0.550443 16.122299
0.553625 16.230887
0.556806 16.335740
0.559988 16.436799
0.563170 16.534016
0.566352 16.627344
0.569534 16.716742
0.572715 16.802173
0.575897 16.883602
0.579079 16.961000
0.582260 17.034338
0.585442 17.103593
0.588624 17.168742
0.591806 17.229765
0.594988 17.286645
0.598169 17.339366
0.601351 17.387914
0.604533 17.432276
0.607715 17.472443
0.610896 17.508404
0.614078 17.540152
0.617260 17.567680
0.620441 17.590982
0.623623 17.610053
0.626805 17.624890
0.629987 17.635490
0.633169 17.641851
0.636350 17.643972


0.000000 17.643972
0.003182 17.643055
0.006364 17.640307
0.009545 17.635737
0.012727 17.629358
0.015909 17.621190
0.019090 17.611259
0.022272 17.599595
0.025454 17.586234
0.028636 17.571218
0.031817 17.554594
0.034999 17.536413
0.038181 17.516733
0.041363 17.495616
0.044545 17.473129
0.047726 17.449344
0.050908 17.424339
0.054090 17.398194
0.057272 17.370997
0.060453 17.342836
0.063635 17.313809
0.066817 17.284013
0.069999 17.253552
0.073180 17.222534
0.076362 17.191070
0.079544 17.159276
0.082725 17.127271
0.085907 17.095177
0.089089 17.063119
0.092271 17.031225
0.095452 16.999625
0.098634 16.968450
0.101816 16.937832
0.104998 16.907904
0.108180 16.878800
0.111361 16.850650
0.114543 16.823586
0.117725 16.797735
0.120907 16.773223
0.124088 16.750169
0.127270 16.728689
0.130452 16.708893
0.133634 16.690883
0.136815 16.674755
0.139997 16.660594
0.143179 16.648477
0.146361 16.638470
0.149542 16.630628
0.152724 16.624995
0.155906 16.621603
0.159088 16.620470

0.159088 16.620470
0.162269 16.619472
0.165451 16.616481
0.168633 16.611505
0.171815 16.604556
0.174996 16.595655
0.178178 16.584825
0.181360 16.572096
0.184542 16.557504
0.187723 16.541088
0.190905 16.522897
0.194087 16.502981
0.197269 16.481398
0.200450 16.458213
0.203632 16.433494
0.206814 16.407317
0.209996 16.379762
0.213177 16.350916
0.216359 16.320872
0.219541 16.289727
0.222723 16.257586
0.225904 16.224557
0.229086 16.190755
0.232268 16.156300
0.235450 16.121315
0.238631 16.085930
0.241813 16.050279
0.244995 16.014499
0.248177 15.978730
0.251358 15.943118
0.254540 15.907808
0.257722 15.872949
0.260904 15.838693
0.264085 15.805189
0.267267 15.772588
0.270449 15.741042
0.273631 15.710697
0.276812 15.681699
0.279994 15.654191
0.283176 15.628311
0.286358 15.604189
0.289539 15.581951
0.292721 15.561714
0.295903 15.543586
0.299085 15.527666
0.302266 15.514041
0.305448 15.502787
0.308630 15.493967
0.311812 15.487631
0.314993 15.483815
0.318175 15.482540

0.318175 15.482540
0.321357 15.483811
0.324539 15.487614
0.327720 15.493930
0.330902 15.502723
0.334084 15.513945
0.337266 15.527533
0.340447 15.543414
0.343629 15.561502
0.346811 15.581702
0.349993 15.603906
0.353174 15.628001
0.356356 15.653864
0.359538 15.681366
0.362720 15.710372
0.365901 15.740742
0.369083 15.772333
0.372265 15.804999
0.375447 15.838592
0.378628 15.872962
0.381810 15.907960
0.384992 15.943437
0.388174 15.979245
0.391355 16.015238
0.394537 16.051271
0.397719 16.087204
0.400901 16.122897
0.404082 16.158216
0.407264 16.193031
0.410446 16.227215
0.413628 16.260645
0.416809 16.293205
0.419991 16.324782
0.423173 16.355269
0.426355 16.384564
0.429536 16.412571
0.432718 16.439199
0.435900 16.464362
0.439082 16.487981
0.442263 16.509983
0.445445 16.530299
0.448627 16.548867
0.451809 16.565632
0.454991 16.580542
0.458172 16.593554
0.461354 16.604630
0.464536 16.613736
0.467718 16.620845
0.470899 16.625939
0.474081 16.629001
0.477263 16.630022

0.477263 16.630022
0.480444 16.631131
0.483626 16.634449
0.486808 16.639960
0.489990 16.647634
0.493171 16.657428
0.496353 16.669290
0.499535 16.683158
0.502717 16.698956
0.505899 16.716604
0.509080 16.736011
0.512262 16.757077
0.515444 16.779698
0.518625 16.803764
0.521807 16.829157
0.524989 16.855759
0.528171 16.883445
0.531353 16.912090
0.534534 16.941566
0.537716 16.971744
0.540898 17.002495
0.544080 17.033690
0.547261 17.065200
0.550443 17.096900
0.553625 17.128663
0.556806 17.160365
0.559988 17.191887
0.563170 17.223109
0.566352 17.253917
0.569534 17.284198
0.572715 17.313843
0.575897 17.342749
0.579079 17.370813
0.582260 17.397939
0.585442 17.424034
0.588624 17.449009
0.591806 17.472781
0.594988 17.495269
0.598169 17.516400
0.601351 17.536104
0.604533 17.554316
0.607715 17.570977
0.610896 17.586031
0.614078 17.599431
0.617260 17.611134
0.620441 17.621100
0.623623 17.629298
0.626805 17.635702
0.629987 17.640291
0.633169 17.643051
0.636350 17.643972


0.000000 17.643972
0.003182 17.643056
0.006364 17.640312
0.009545 17.635747
0.012727 17.629376
0.015909 17.621218
0.019090 17.611298
0.022272 17.599646
0.025454 17.586297
0.028636 17.571293
0.031817 17.554681
0.034999 17.536511
0.038181 17.516841
0.041363 17.495733
0.044545 17.473252
0.047726 17.449473
0.050908 17.424471
0.054090 17.398328
0.057272 17.371130
0.060453 17.342969
0.063635 17.313940
0.066817 17.284144
0.069999 17.253684
0.073180 17.222668
0.076362 17.191209
0.079544 17.159421
0.082725 17.127424
0.085907 17.095338
0.089089 17.063289
0.092271 17.031403
0.095452 16.999810
0.098634 16.968640
0.101816 16.938025
0.104998 16.908097
0.108180 16.878990
0.111361 16.850835
0.114543 16.823763
0.117725 16.797901
0.120907 16.773375
0.124088 16.750306
0.127270 16.728810
0.130452 16.708997
0.133634 16.690969
0.136815 16.674824
0.139997 16.660646
0.143179 16.648514
0.146361 16.638495
0.149542 16.630642
0.152724 16.625002
0.155906 16.621605
0.159088 16.620470

0.159088 16.620470
0.162269 16.619973
0.165451 16.618476
0.168633 16.615969
0.171815 16.612435
0.174996 16.607851
0.178178 16.602187
0.181360 16.595408
0.184542 16.587475
0.187723 16.578343
0.190905 16.567967
0.194087 16.556297
0.197269 16.543286
0.200450 16.528883
0.203632 16.513039
0.206814 16.495711
0.209996 16.476854
0.213177 16.456432
0.216359 16.434414
0.219541 16.410777
0.222723 16.385506
0.225904 16.358596
0.229086 16.330057
0.232268 16.299908
0.235450 16.268187
0.238631 16.234948
0.241813 16.200264
0.244995 16.164226
0.248177 16.126951
0.251358 16.088578
0.254540 16.049272
0.257722 16.009224
0.260904 15.968655
0.264085 15.927809
0.267267 15.886960
0.270449 15.846405
0.273631 15.806461
0.276812 15.767461
0.279994 15.729750
0.283176 15.693671
0.286358 15.659563
0.289539 15.627747
0.292721 15.598523
0.295903 15.572158
0.299085 15.548884
0.302266 15.528896
0.305448 15.512352
0.308630 15.499370
0.311812 15.490039
0.314993 15.484418
0.318175 15.482540

0.318175 15.482540
0.321357 15.484414
0.324539 15.490022
0.327720 15.499333
0.330902 15.512288
0.334084 15.528800
0.337266 15.548751
0.340447 15.571986
0.343629 15.598312
0.346811 15.627499
0.349993 15.659283
0.353174 15.693367
0.356356 15.729431
0.359538 15.767140
0.362720 15.806152
0.365901 15.846127
0.369083 15.886732
0.372265 15.927653
0.375447 15.968593
0.378628 16.009282
0.381810 16.049475
0.384992 16.088952
0.388174 16.127524
0.391355 16.165025
0.394537 16.201315
0.397719 16.236279
0.400901 16.269823
0.404082 16.301874
0.407264 16.332376
0.410446 16.361290
0.413628 16.388593
0.416809 16.414274
0.419991 16.438336
0.423173 16.460788
0.426355 16.481652
0.429536 16.500953
0.432718 16.518727
0.435900 16.535010
0.439082 16.549845
0.442263 16.563274
0.445445 16.575343
0.448627 16.586098
0.451809 16.595581
0.454991 16.603836
0.458172 16.610902
0.461354 16.616815
0.464536 16.621607
0.467718 16.625305
0.470899 16.627931
0.474081 16.629500
0.477263 16.630022

0.477263 16.630022
0.480444 16.631131
0.483626 16.634452
0.486808 16.639966
0.489990 16.647644
0.493171 16.657444
0.496353 16.669313
0.499535 16.683188
0.502717 16.698996
0.505899 16.716654
0.509080 16.736072
0.512262 16.757151
0.515444 16.779785
0.518625 16.803865
0.521807 16.829273
0.524989 16.855889
0.528171 16.883590
0.531353 16.912250
0.534534 16.941740
0.537716 16.971932
0.540898 17.002696
0.544080 17.033904
0.547261 17.065426
0.550443 17.097135
0.553625 17.128906
0.556806 17.160615
0.559988 17.192140
0.563170 17.223365
0.566352 17.254172
0.569534 17.284451
0.572715 17.314092
0.575897 17.342990
0.579079 17.371045
0.582260 17.398160
0.585442 17.424242
0.588624 17.449203
0.591806 17.472959
0.594988 17.495431
0.598169 17.516545
0.601351 17.536231
0.604533 17.554425
0.607715 17.571068
0.610896 17.586105
0.614078 17.599490
0.617260 17.611177
0.620441 17.621131
0.623623 17.629318
0.626805 17.635714
0.629987 17.640297
0.633169 17.643052
0.636350 17.643972


